https://spark.siue.edu/bio_fac/323/	siue_fac	Cubagua's pearl-oyster beds: the first depletion of a natural resource caused by Europeans in the American continent., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/315/	siue_fac	Environmental studies: Here, there, and everywhere., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/319/	siue_fac	Myth and reality of the alleged blind cave fish from Pennsylvania., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/321/	siue_fac	Recent cetaceans of Venezuela: their distribution and conservation status., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/322/	siue_fac	So, how green is your label?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/316/	siue_fac	The blind cave fish that never was., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/318/	siue_fac	There's is more to biology than molecules., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/314/	siue_fac	The whales have not been saved., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/317/	siue_fac	Useless abilities., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/311/	siue_fac	Threatened fishes of the world: <em>Amblyopsis rosae</em> (Eigenmann, 1842) (Amblyopsidae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/310/	siue_fac	Threatened fishes of the world: <em>Amblyopsis spelaea</em> De Kay, 1842 (Amblyopsidae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/313/	siue_fac	Threatened fishes of the world: <em>Speoplatyrhinus poulsoni</em> Cooper and Kuehne, 1974 (Amblyopsidae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/312/	siue_fac	Threatened fishes of the world: <em>Typhlichthys subterraneus</em> Girard, 1860 (Amblyopsidae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/309/	siue_fac	Exploitation of cetaceans in Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/308/	siue_fac	Las Plantas del Mundo en la Historia. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/307/	siue_fac	Responses to light in two blind cave fishes (Amblyopsis spelaea and Typhlichthys subterraneus) (Pisces: <em>Amblyopsidae</em>)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/306/	siue_fac	The scientific discovery of the Amazon river dolphin Inia geoffrensis., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/304/	siue_fac	Catalogo dos cetaceos de Venezuela (America do Sur) depositados en museos e coleccions bioloxicas nacionais e estranxeiras, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/305/	siue_fac	The environmental impact of leaded gasoline in Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/302/	siue_fac	Vida Verde. Barcelona, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/299/	siue_fac	Conservación de Cetáceos en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/294/	siue_fac	Contaminación de las aguas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/293/	siue_fac	Desechos sólidos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/292/	siue_fac	El agua: el recurso peor manejado. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/290/	siue_fac	El envenenamiento de aves por plomo: un grave problema que sí tiene solución., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/298/	siue_fac	Ética ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/303/	siue_fac	Exploitation of cetaceans in Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/289/	siue_fac	Las consecuencias ambientales de la guerra., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/295/	siue_fac	Los tiburones también se extinguen., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/291/	siue_fac	Mujeres verdes., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/297/	siue_fac	Plomo: el enemigo invisible., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/296/	siue_fac	Tabaco, ambiente y salud. La situación en Venezuela y el mundo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/301/	siue_fac	Venezuela: Mágico país de la biodiversidad., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/300/	siue_fac	Venezuela y su encrucijada ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/286/	siue_fac	500 años de impacto ambiental en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/288/	siue_fac	Asesinando la verdad ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/283/	siue_fac	Atracción fatal: ambientalismo y estatismo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/252/	siue_fac	Auditoría Ambiental de Venezuela 1991. Reporte de la situación ecológica del país hasta el 31 de Diciembre de 1991., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/255/	siue_fac	Conocimientos del Venezolano sobre el Ambiente y Areas Protegidas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/266/	siue_fac	Eco '92: Poco pan y mucho circo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/253/	siue_fac	Economic Contributions of Venezuelan Protected Areas: The Tragedy of the Commons and Perspectives., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/284/	siue_fac	El Día del Delfín., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/271/	siue_fac	El documento Venezuela de Eco '92 o el tercermundismo ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/257/	siue_fac	El Estado agoniza, viva la sociedad., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/280/	siue_fac	El oso frontino, rey de Los Andes., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/265/	siue_fac	El rápido crecimiento de la población como problema ambiental en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/287/	siue_fac	<em>Canaima.</em>, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/276/	siue_fac	<em>Manual de Ciencias Ambientales.</em>, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/275/	siue_fac	Es hora de vender gasolina sin plomo en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/264/	siue_fac	Hayek y ambientalismo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/258/	siue_fac	Ineficiencia del Estado y participación social., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/256/	siue_fac	International Conservation Leadership and the Challenges of the Nineties., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/277/	siue_fac	La conspiración del silencio., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/254/	siue_fac	La Experiencia de Bioma en Areas Protegidas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/269/	siue_fac	La naturaleza engendró una nueva fuerza política., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/268/	siue_fac	Los ecosistemas como modelos de caos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/259/	siue_fac	Manifiesto ecológico para la nueva Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/279/	siue_fac	Monóxido de carbono: amenaza para la salud pública., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/278/	siue_fac	Morales., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/273/	siue_fac	No le echen la culpa a Río., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/263/	siue_fac	Odios ambientalistas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/262/	siue_fac	Parque Nacional Sierra La Culata., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/260/	siue_fac	Participación privada en la conservación ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/261/	siue_fac	Producción en Venezuela de gases que destruyen la capa de ozono., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/281/	siue_fac	¿Sirve el ozono para combatir el cólera?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/267/	siue_fac	Situación ambiental de Venezuela, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/282/	siue_fac	Situación de la conservación de  cetáceos en Venezuela, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/274/	siue_fac	Situación de la conservación de cetáceos en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/285/	siue_fac	Un Asunto de Calidad de Vida., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/270/	siue_fac	Visión para ECO '92., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/272/	siue_fac	Why the new environmental law won't work- but what will., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/238/	siue_fac	Auditoría Ambiental de Venezuela 1990 Reporte de la situación ecológica del país hasta el 31 de Diciembre de 1990., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/245/	siue_fac	Cambio de rumbo en Brasil., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/239/	siue_fac	Canje de deuda por conservación: ¿Demonio o panacea?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/246/	siue_fac	Conversión ambiental en sector de los recursos naturales., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/250/	siue_fac	Ecología profunda., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/243/	siue_fac	Ecología y economía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/248/	siue_fac	Ecologismo y democracia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/249/	siue_fac	El mundo se desertifica a pasos agigantados., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/244/	siue_fac	Greenpeace en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/240/	siue_fac	Las guerras de ahora matan también envenenando el ambiente., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/251/	siue_fac	Los cetáceos recientes de Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/237/	siue_fac	Parque automotor, principal contaminante., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/247/	siue_fac	Parques y centralismo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/241/	siue_fac	Sierra de la Culata: ecosistema único en el mundo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/242/	siue_fac	Una siembra de arbolitos no es política ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/228/	siue_fac	Conservación en Paraguaná: ¿Misión imposible?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/227/	siue_fac	Desiertos sin oasis sigue fabricando el hombre., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/235/	siue_fac	Ecologismo: presente y futuro de una nueva ideología política., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/225/	siue_fac	Economía y ambiente: el reto de la década de los 90., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/224/	siue_fac	El continente de todos y de nadie: El Antártico., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/236/	siue_fac	Iniciativas de manejo costero en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/232/	siue_fac	Investigaciones para la conservación de zonas áridas y semiáridas en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/233/	siue_fac	La deforestación: ¿el cuarto jinete del apocalipsis?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/231/	siue_fac	La sociedad civil y la defensa del ambiente., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/226/	siue_fac	La Venezuela posible en materia ambiental., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/229/	siue_fac	Los tiburones encontraron la horma de su zapato., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/234/	siue_fac	Mucha agua, muchos problemas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/222/	siue_fac	Notes on Venezuelan Conservation., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/223/	siue_fac	Nuevo Parque Nacional: Sierra de La Culata, ecosistema único en el mundo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/230/	siue_fac	Protegiendo el patrimonio natural de Paraguaná., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/218/	siue_fac	Bancos de medicamentos gratuitos en el reino vegetal., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/216/	siue_fac	¿Ecoturismo: Peligro o panacea?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/220/	siue_fac	El hombre comenzó a extinguir especies hace 11.000 años., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/215/	siue_fac	La suerte de Paraguaná no está sellada: Guarda reservas de un gran pasado., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/219/	siue_fac	Los relatos de la fauna orinoquense hechos por Felipe Salvador Gilij, evaluados con la óptica de la zoología del Siglo XX., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/221/	siue_fac	Siguen de incógnito en el Amazonas un millón de especies vegetales y animales., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/217/	siue_fac	Una isla ecológica llamada Paraguaná., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/213/	siue_fac	¿Conservar, para qué?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/214/	siue_fac	Light-oriented swimming of schooling fish in continuous channels., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/212/	siue_fac	New national park for Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/211/	siue_fac	Thirteen Fatal Errors., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/210/	siue_fac	Observaciones preliminares sobre la conducta en individuos cavernícolas de <em>Trichomycterus conradi</em> (Pisces: Trichomycteridae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/203/	siue_fac	A tour of country programs., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/200/	siue_fac	Charles Breder and the Mexican blind cave characid., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/205/	siue_fac	El sentido de la natación depende del ángulo de la luz en el canal infinito., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/207/	siue_fac	He wanted to know them all: Eigenmann and his blind vertebrates., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/206/	siue_fac	Ictiodromo: un canal continuo de replicación simultánea., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/208/	siue_fac	La ciencia como prioridad., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/201/	siue_fac	La introducción de especies exóticas: el caso caribe., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/202/	siue_fac	Los zoológicos: ¿último recurso?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/204/	siue_fac	Orientación del cardumen en canales continuos de luz centrada: I. Anclaje del sentido de la natación en el canal circular., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/209/	siue_fac	Por un millón de especies., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/194/	siue_fac	¿Adiós a las mariposas andinas?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/195/	siue_fac	Can evolution regress?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/181/	siue_fac	Cave colonization by fish: role of bat predation., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/183/	siue_fac	Ciencia útil, ciencia inútil., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/196/	siue_fac	El futuro es ahora., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/189/	siue_fac	El pecado de enseñar., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/191/	siue_fac	La evolución de la conducta en peces cavernícolas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/187/	siue_fac	La extinción es para siempre., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/186/	siue_fac	La nueva revolución será azul., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/180/	siue_fac	Morphological variation accompanying cave evolution in <em>Astyanax fasciatus</em> (Pisces: Characidae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/198/	siue_fac	Ontogenetic change in phototactic responses of surface and cave populations of <em>Astyanax fasciatus</em> (Pisces: Characidae), Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/192/	siue_fac	Orquídeas: crimen y castigo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/185/	siue_fac	Pirañas imposibles., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/184/	siue_fac	Prohibido investigar., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/182/	siue_fac	Que la luz de la sabiduría ilumine nuestras cuevas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/193/	siue_fac	Réquiem por una Idea., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/199/	siue_fac	Specialized petiole feeding behavior in <em>Cichlasoma tuba</em>., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/188/	siue_fac	Status of Venezuela's Biological Diversity: an overview., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/190/	siue_fac	Venezuela pierde su diversidad genética., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/197/	siue_fac	Xenofobia Científica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/176/	siue_fac	Behavior in an "intermediate" population of the subterranean-dwelling characid <em>Astyanax fasciatus</em>., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/178/	siue_fac	Cave colonization by fish: the role of bat predation., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/177/	siue_fac	Charles Marcus Breder, Jr., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/179/	siue_fac	Responses to light in cave and surface populations of <em>Astyanax fasciatus</em> (Pisces: Characidae): an evolutionary interpretation. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/174/	siue_fac	Driptips, drop size and leaf drying., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/172/	siue_fac	Genetical, morphological and behavioral studies on the evolutionary biology of the <em>Astyanax</em> species complex of Middle America., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/175/	siue_fac	Introgressive hybridization in a population of <em>Astyanax fasciatus</em> (Pisces: Characidae) at La Cueva Chica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/173/	siue_fac	Scientific collecting in caves., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/171/	siue_fac	Troglophilic behavior in a population of Astyanax: a route to cave colonization? American Society of Ichthyologists an Herpetologists., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/165/	siue_fac	Adaptive behavior of <em>Astyanax fasciatus</em> (Cuvier) (Pisces: Characidae) and of <em>Brachyrhaphis rhabdophora</em> (Regan) (Pisces:Poecilidae) associated with subterranean waters., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/162/	siue_fac	Driptips and splash erosion., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/166/	siue_fac	Effect of herbivores on <em>Pothomorphe umbellata</em> (Piperaceae)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/161/	siue_fac	<em>Theobroma cacao</em> - Herbivory in monoculture and in diverse vegetation., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/168/	siue_fac	<em>Xanthosoma:</em> an exhaustive study., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/170/	siue_fac	Microenvironments in epiphytic plants at Cerro de la Muerte and La Selva., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/160/	siue_fac	Mud: an insect hotspot., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/167/	siue_fac	Some population characteristics of <em>Metabus gravidus</em> colonies in Monteverde., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/163/	siue_fac	Studies on feeding behavior on a population of <em>Cichlasoma tuba</em> (Pisces: Cichlidae) in shallow waters of the River Puerto Viejo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/169/	siue_fac	The double-slide method: an improved method for collecting organisms and for successional studies in aquatic environments., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/164/	siue_fac	Visitation of <em>Heliconius</em> to <em>Cnidoscolus urens</em> ("Mala Mujer")., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/159/	siue_fac	El cultivo del océano., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/152/	siue_fac	La inteligencia de los delfines., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/153/	siue_fac	Las aventuras de Carlos Sachs en Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/157/	siue_fac	Las grandes revoluciones de la física., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/154/	siue_fac	Las inundaciones de nuestros llanos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/158/	siue_fac	Los arrecifes de coral., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/155/	siue_fac	Los más hermosos peces de colores, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/156/	siue_fac	Venezuela hace cuatro siglos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/150/	siue_fac	La guerra sísmica ha comenzado., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/151/	siue_fac	Paleocyphonautidae: nuevos fósiles del Triásico español, probablemente relacionados con las actuales larvas cifonautas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/147/	siue_fac	Adiestrados para matar., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/141/	siue_fac	¿Dónde está el límite del Universo?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/143/	siue_fac	El día de las orcas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/140/	siue_fac	El gas contaminador., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/149/	siue_fac	El ordenador y la comunicación hombre-delfín., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/144/	siue_fac	El penúltimo grito., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/138/	siue_fac	El spray nos aniquilará., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/139/	siue_fac	El viento de las estrellas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/148/	siue_fac	<em>Tarracolimulus rieki</em>, nov. gen., nov. sp., nuevo limúlido del Triásico de Montreal - Alcover (Tarragona)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/136/	siue_fac	Las largas manos de la petrolcracia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/137/	siue_fac	Los genes asesinos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/142/	siue_fac	Mañana volverá el sol., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/146/	siue_fac	Nuevos horizontes: Los dirigibles surcarán de nuevo los cielos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/145/	siue_fac	Perfiles humanos: Darwin., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/135/	siue_fac	El horno solar de Mont-Louis., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/128/	siue_fac	El ornitorrinco, ese absurdo mamífero ponedor huevos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/127/	siue_fac	El tiburón de la película "Tiburón"., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/133/	siue_fac	Jaque a las pirañas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/134/	siue_fac	La relación entre el científico y los medios de comunicación., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/126/	siue_fac	Mitocondria se escribe con M de misterio., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/131/	siue_fac	Nueva técnica de microscopía electrónica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/130/	siue_fac	Predicción de terremotos: ¿Cuándo?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/132/	siue_fac	Preparando la minería del futuro., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/129/	siue_fac	Todo lo que la ciencia sabe sobre el Monstruo del Lago Ness., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/115/	siue_fac	Apertura del Simposio sobre Evolución Molecular y Biológica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/111/	siue_fac	Ayer fue inaugurado el X Congreso de la FIAQCT, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/119/	siue_fac	Bioacústica en el comportamiento de los animales subacuáticos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/91/	siue_fac	Descentralizar la investigación: tarea urgente., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/82/	siue_fac	Descubiertos restos recientes de un megaterio, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/116/	siue_fac	Doctor Miquel: "El problema del envejecimiento interesa a la N.A.S.A.", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/99/	siue_fac	¡Ecólogos de todos los países, uníos!, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/98/	siue_fac	El delfín, "modelo" de la ingeniería naval., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/109/	siue_fac	El peligro de la ignorancia., Aldemaro Romero Jr.	bio_fac
